RegionID,RegionName,StateName,SizeRank,2008-03,2008-04,2008-05,2008-06,2008-07,2008-08,2008-09,2008-10,2008-11,2008-12,2009-01,2009-02,2009-03,2009-04,2009-05,2009-06,2009-07,2009-08,2009-09,2009-10,2009-11,2009-12,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03
183052,Murraysville,North Carolina,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145100,161500,162200,160700,156400,156200,157100,149e3,146100,142800,146900,145300,149400,138400,139900,137400,138700,147900,145300,144900,150900,151100,160800,155700,161900,154900,152100,147300,148300,146500,150800,151300,148900,148300,148700,152e3,154500,155400,153800,151700,153700,169300,168e3,170400,156400,158500,153300,154400,159100,160400,159500,156600,156700,159e3,161400,162600,158900,154300,150800,151600,153500,158500,165900,168200,166700,166e3,166400,169400,172200,175900,179900,180800,179200,178600,18e4,183300,185500,184e3,193200,189900,193300,187400,189100,189700,193700,196800,193e3,191900,189500,205600,203700,206700,195e3,191300,199700
188520,Cherry Hill Mall,New Jersey,487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184800,176500,170300,175800,189200,191600,183300,181500,195300,190300,186400,186900,198100,198e3,206200,194400,197200,167900,190800,175100,187e3,179100,191300,193900,189e3,187500,195400,206700,212800,212500,198900,208100,204100,199200,183600,179800,192800,213300,206200,197900,183900,200300,209800,217e3,207200,220800,231500,228300,217e3,213300,225500,230800,218500,220100,217500,215900,208900,209300,22e4,232200,219400,208400,190200,196300,187600,198600,202300,228800,233200,220900,
257978,South Hills,West Virginia,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183100,168400,162500,158e3,176700,183100,176400,171e3,159500,150500,138500,152e3,151400,173500,188200,186300,193200,174300,173e3,177300,180200,192200,187600,193e3,184600,170500,161700,171200,171e3,175e3,169400,180600,172100,175700,203900,207200,203200,167600,194200,192900,197e3,170100,165300,159200,181700,194300,203600,176200,177500,185200,190700,186500,174100,191600,215700,220500,231400,218500,222900,194600,183900,184500,197100,192200,184100,179700,18e4,177200,176600,191e3,202100,211200
269678,Southwest,Kansas,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62e3,65300,72300,69800,67600,65300,66e3,66500,60800,64100,62100,68400,65700,65900,66800,70100,69300,72200,69200,70800,68e3,71600,68200,67100,66500,68200,67900,67700,64900,67e3,69200,73700,65800,63e3,67500,76100,77700,74900,73100,73300,74e3,73700,77500,75600,78e3,79e3,81100,83e3,83100,84e3,81800,81e3,81900,81700,80300,79900,81700,77800,73200,71800,81100,9e4,96600,86600,78700,75200,80300,84900,80700,77700,76600
242091,Bull Run,Virginia,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201100,195200,204500,220300,228700,219e3,202100,188600,191200,190100,216400,216800,226e3,224300,239400,241900,231100,227100,235600,238500,230900,216100,211600,208500,210200,209100,210100,213200,229200,235e3,234300,224e3,253900,256200,257400,226700,226500,233100,242100,247e3,266500,255200,244200,205500,212200,220800,246100,
403516,Windsor,Colorado,491,99300,94600,79600,77500,79300,86500,87400,96800,92700,93400,79500,72300,72700,74300,77200,75200,82600,87200,97900,94700,92800,82800,79100,78600,78100,75700,79500,78900,76e3,72100,68300,68700,70600,72900,83e3,74900,81900,88400,93700,89900,74600,78700,70200,71600,67400,78200,73400,66100,62300,67500,72600,69600,73300,77700,88900,89900,95900,87900,88500,95800,101700,103e3,93400,96500,97300,97700,99200,95400,94700,92e3,101400,109e3,110400,109300,109400,105500,104500,104400,112500,117500,119e3,122300,125100,123900,126300,125200,132900,135e3,141600,145700,147200,152900,155700,156500,158300,157800,164100,165200,164800,162600,161700,168700,171500,169700,168500,173600,173e3,171800,167400,175e3,180200,183300,188e3,186600,188300,183700,188900,192700,190800,193900,203100,212900,214e3,199100,197100,194700,192400,194900,193200,197200,191100,181400,188700
417478,Green Run,Virginia,492,,,,,,,,,,,,,,181800,207900,187800,178400,159e3,160100,154800,163100,163200,173300,168e3,183900,177700,183200,155400,146900,133500,15e4,159900,175300,178600,173500,165100,168500,162400,152300,126800,134200,135500,142500,131800,133100,137700,133700,124800,121700,131700,154800,143900,131e3,119400,134700,15e4,143600,137600,151200,167300,170900,158400,148400,149300,156700,158800,150500,145e3,155700,163600,161900,153e3,148100,152600,151500,162200,157600,159400,139100,134900,131200,161300,167100,161e3,164200,164300,188300,162900,162300,139500,152e3,164200,175800,168500,149400,157800,166700,173500,163300,165800,171900,172400,173500,176400,169200,161900,158900,162800,169900,173e3,176200,173800,164200,171900,169100,167600,157800,158700,189400,188200,196500,171900,176200,167e3,167300,176500,173300,163500,172300,177100,185e3,165300,
403254,Ocean Crest,California,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339700,337700,340100,335500,333500,341700,340400,351e3,329300,336500,325e3,330700,336700,334e3,352200,360400,380900,355800,357700,372200,391300,385800,386200,404600,372500,372700,331900,378300,391200,436700,448300,435900,453200,452e3,461500,406800,419200,416500,471400,425700,436300,434500,475400,476800,480800,487600,484700,490800,483200,459100,403600,420200,444700,507500,499900,512e3,474400,477700,484600,526e3,488e3,486500,486100,520700,460700,465900,474100,534100,526400,539300,538300,540800,472600,483700,438200,440200,441300,501200,579300,584900,569600,558300,557100,527100,523e3,455300,512400
276250,Chambersburg,New Jersey,494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43500,35200,34900,39e3,40300,41300,38700,38800,36600,37500,37700,39600,42300,46400,46900,48700,43400,48200,45700,47700,46100,46700,50800,49400,50500,49700,48300,47400,46400,
276222,Brentwood-Darlington,Oregon,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145200,145500,167200,165900,173700,172800,179400,177e3,179300,179400,175900,181300,178900,186500,185400,189300,188300,195200,199100,203200,199900,192600,196500,196300,197600,198200,206e3,217700,219500,225600,226100,237200,240600,242e3,248700,255400,270500,269300,253700,249900,260200,273800,277800,263700,274200,281500,295900,290100,285700,282800,287500,290900,288600,288800,284700,296200,298700,313500,304700,311600,315300,345300,341400,337200,318300,317500,306700,301e3,308300,321100,331700,318600,308500,321100,328100
268488,South Land Park,California,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315400,350700,340400,352800,266200,265600,226600,232400,247800,243500,230500,210400,239400,244e3,251700,230300,266500,257200,258300,242700,247600,257400,250100,269600,296600,321900,315100,295700,294900,301100,298100,304700,302500,311800,323200,325100,334900,345e3,371400,375e3,370400,373800,378400,360900,334200,342700,358600,395100,376600,41e4,378800,411300,359800,378900,363300,377100,382500,366e3,344700,338800,373900,394900,405900,385600,405800,400100,428e3,432300,443200,433300,429400,416500,402e3,390100,386900,380900,388800,387600,383800,402500,420800,434500,407900,415200,426300,448700,455200,473500,471200,450300,428600,437900,476400,498800,488200,462500,462100,478400,473200,470300
761762,Cochran's Crossing,Texas,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383900,378300,295800,290200,297800,305400,387500,376100,363400,304600,354500,382700,362100,334800,318900,350200,357900,373800,365800,364700,346800,332100,305900,308800,345e3,367800,409900,4e5,390600,334500,351200,343800,378900,312800,300100,318300,342400
753744,Highland-Perkins,Louisiana,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237800,234e3,248800,263900,262600,270300,243800,234400,235900,247200,221100,244800,237e3,249800,248100,234100,269800,258200,299400,285800,248100,205e3,212100,247700,254600,249200,261900,252800,282400,293700,312900,290800,269e3,276100,261600,274500,260100,281400,248900,254600,259e3,317800,332e3,300800,,,
213529,Mount Airy West,Pennsylvania,499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284400,259400,270500,239100,238300,244400,269e3,264400,253900,271500,269900,293400,297700,286100,272900,253500,259600,246600,258100,285600,299300,304400,290600,298700,295700,301800,290300,302300,304800,316600,295700,304300,308200,339200,325200,301900,276300,269600,314400,302300,336300,331500,359500,306100
275702,The Fan,Virginia,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343100,360400,363500,382100,401500,399500,458900,438500,43e4,403300,424e3,409600,445300,394e3,436400,377300,389500,368500,374400,403800,393600,362700,323400,319600,343300,350700,354600,431300,
761963,North Central,Oregon,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197200,197900,203400,203400,203400,196100,202200,206200,208500,209200,209400,219500,219800,220200,220900,220500,226100,228200,233900,235900,242200,234600,234400,230900,244100,260100,257900,256e3,241e3,257600,282800,284800,278700,261200,265300,270300,276500,288100,297900,301300,298300,291200,307500,304300,310400,286200,290900,284700,291400,298500,314200,320800,320900,316800,321100,317300,316800,312700,331900
273243,Chisholm Creek,Kansas,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140800,146700,139500,135700,134300,131900,135400,137100,136700,134900,132500,133200,127300,120400,125100,131200,139300,141600,144900,145700,142500,144e3,145400,147800,142600,140200,141200,145900,143200,142700,144300,147400,151700,153200,155200,152600,148700,148800
271850,Downtown,Washington,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,619800,563600,577900,566500,681700,68e4,710900,608300,600800,585800,605900,586100,618600,635700,642400,641500,687400,688500,637100,585300,607600,620900,626600,617700,625200,615500,615100,599500,633e3,677200,778500,808500,797e3,752900,766100,777100,733400,726200,731300,839800,785100,866700,765600,861500,859400,908800,923100,889700,935800,857200,756600,726e3,721700,874200,795100,853300
207425,River Road,Oregon,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186800,194600,197400,196800,194500,188600,187800,189800,201200,213100,216500,226400,216800,216400,197900,203300,204900,215200,223200,225700,228200,222600,231500,251300,253700,244200,224e3,227600,236700,251e3,255600,256200,238400,236600,241500,251700,249e3,252700,256200,271e3,266800,269300,273900,277500,290100,280100,275400,270300
738023,Education Hill,Washington,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51e4,503e3,568e3,560600,653500,532300,533100,442200,471400,475800,467300,508600,509900,523700,518e3,539100,617900,627600,636700,539100,548400,552e3,599900,610600,603300,634700,647e3,702900,71e4,727600,731400,738100,755e3,737300,698400,692700,703200,713200,708e3,691e3,694100,702700,756300,819400,818e3,798100,749600,753e3,746600,759700,785900,816400,886400,826e3,844500
208709,Brookline,Pennsylvania,506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80600,80600,85800,84800,91e3,84200,81600,80100,83600,83800,82700,81200,80300,82300,85300,89900,90300,87700,86500,85400,86100,87600,85100,82900,79300,84600,83e3,85600,92800,99800,105600,96300,95600,89800,92300,91700,95600,85600,81800,85700,92300,96200,83600,90900,93e3,101200,103e3,104400,112700,105e3,109100,102800,110200,110700,113900,116700,108500,113800,116300,127400,123700,121900,118700,118900,122300,122e3,123900,123900,124600,132700,139900,145800,134100,125e3,123600,,
274388,MacDonald Ranch,Nevada,507,303700,275300,289e3,275e3,270600,254600,267e3,261400,262200,258400,263900,261500,271300,253500,235800,197900,194100,212700,223400,212600,193600,182700,196200,188e3,191700,180400,193400,213e3,208600,197900,194800,195500,204700,182e3,189100,195300,189500,188800,174600,178700,176900,170700,175700,179200,174200,171800,167900,179900,168300,185100,217100,221e3,205100,190400,185700,198700,186300,202300,217e3,215800,241100,242200,256800,245500,229500,228200,231800,262400,260900,258600,258800,243900,238800,199200,227200,232100,243800,234800,242500,233200,241200,236800,254200,253e3,258400,252400,248200,244600,252700,256200,242500,246800,273e3,294300,286200,261e3,272300,272e3,263500,247300,237300,241800,237600,237900,236700,229e3,242500,248700,259200,263900,283700,299900,311100,306400,295100,297200,271400,288100,279500,305600,339500,350700,380800,372300,372300,378300,362200,367e3,347500,390100,411900,388500,371e3
4748,Fords,New Jersey,508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245100,239e3,233200,218300,214800,211800,206500,199600,197300,208600,218800,229900,231e3,207900,198100,199500,225800,227700,246900,262e3,261800,225500,209800,223700,242100,246900,249700,258700,262200,254700,252700,249300,245100,228900,235600,231100,235500,226700,228100,236700,232900,230200,229700,244500,255200,257900,249500,234500,243600,245600,259600,249400,255500,253900,240700,238600,232900,255700,233700,240200,246200,278900,274800,271100,271100,291600,297e3,286200,265e3,243800,233600,244700,257200,260700,271e3,285100,298200,303500,291500,287e3,271e3
250050,Beacon Hill,Washington,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360100,367400,389e3,413200,398e3,393800,429200,462800,473700,452700,454300,453700,429300,413500,402400,419e3,424200,437700,432700,450700,451600,457400,492e3,500100,524900,528400,531100,513900,511600,53e4,558200,565300,575600,579200,551900,561700,584800,629400,596900,575300,536400,527700,520600,534100,541200,556e3,557700
126471,Upper Grand Lagoon,Florida,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210500,210800,209500,200300,225100,210900,205400,172800,179200,187500,193200,176400,167600,156100,171700,189700,177600,191700,191500,223700,212700,196800,193400,196700,205900,210300,208100,206700,202400,205100,185e3,187600,184600,216400,213300,210100,203200,199400,197700,202800,200700,204900,218300,221200,230200,216600,211e3,211200,226200,250500,235800,232100,234800,233800,259500,262200,281400,253100,234900,232300,241e3,254300,261300,249700,243600,239500,
344019,Admiral,Washington,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454700,447800,446500,448700,436300,428500,437300,446e3,464600,448900,450700,431300,435200,452100,464900,459800,424200,433700,445100,460900,435700,441500,459700,486500,488600,487800,495400,529700,549700,545300,513600,529400,575400,551900,507700,476500,517900,540500,554800,557100,559800,560700,568200,607500,634900,642900,695400,676200,670900,601200,591800,599e3,595600,623100,666800,655500,641600,529e3,541300,564300,678900,678100,670500,655400,709300,702800,711e3,682800,696e3,725700,772900,773700,755900,727100,764600,786700,771400,771400,702600,766e3,732300,728900,702e3,707500
271096,Harlow,Oregon,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243500,272100,27e4,270100,248100,247500,244100,243500,267600,277400,284e3,271100,277400,273700,263800,257300,250200,235700,248300,240800,264200,251600,288200,282400,287e3,273900,284400,286400,293900,287100,291500,290800,295900,288e3,279300,264700,272200,278600,291300,291300,293900,302e3,301800,297100,299400,312600,374300,357600,359e3,306500,335300,334500,332600,326300,322500,316400,336300,332700,372800,328500
275284,San Carlos,California,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297100,333500,329600,384200,399900,367e3,369500,352e3,417e3,446900,472200,433e3,423e3,414500,461700,469500,437100,409400,377400,394300,420400,432500,463e3,462200,491900,485200,457700,440500,434300,467700,491900,515300,491e3,489400,442700,451e3,461800,489600,502200,491400,479800,477800,520100,556100,605900,606900,602800,503100,490200,477600,529200,508400,537300,540800,514200,494900,455900,455400,441100,498700,506200,518e3,480100,532800,585700,582200,581300,483600,465900,476100,543700,608800,588100,58e4,507100,512800,531100,513500,535700,549600,569200,569100,583800
268242,La Sierra South,California,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289300,311900,320600,323e3,312900,319900,316600,314400,320800,324400,330700,339500,34e4,341e3,339400,338600,346300,340600,357900,358e3,363900,360500,366700,367e3,360200,347900,341200,349100,359100,365300,362200,358800,370100,380200,392200,384900,381100,387300,397900,405100,402100,403100,407700,408700,421500,424800,44e4,419500,406600,380900,403e3,410100,426400
403283,Belmont Heights,Illinois,515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171600,164500,158400,164200,172800,185400,188200,194e3,192300,190400,187800,183900,189600,192500,187300,193e3,185300,202900,204e3,216800,215300,221200,207400,204800,201400,222200,224700,218300,213200,207900,213900,201800,204600,208400,218900,202300,203800,202400,233900,226400,232500,206500,185400,171900,178e3,204100,213700,220900,223500,209400,219600,231800,254700,255e3,252200,263900,273700,278400,257400,271600,275500,286500,270500,264400,272100,267100,262300,280600,274600,268200
116692,Montalvo,California,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438400,437900,4e5,400300,406600,417400,428600,439300,429900,413700,411e3,417600,431300,427700,437800,436700,430300,418e3,414200,451400,454900,467800,451600,459500,479e3,484100,498600,493400,472600,459500,435e3,438300,455800,455100,499600,523700
196213,Mariner's Harbor,New York,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324300,341900,349900,336e3,326700,326300,320400,313500,322500,334300,341400,357300,379400,391300,379900,343100,36e4,369700,394200,365900,335700,325300,302900,319500,347500,
271932,North Beacon Hill,Washington,518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419100,414500,402100,387100,388e3,383900,399500,455100,466900,458e3,434900,439400,447800,458300,429500,443500,433100,509900,547800,572800,574900,537700,512100,490300,534900,562700,572600,570900,618e3,674200,646500,630300,641100,690900,703500,666600,673200,697500,726100,694800,660200,626600,643700,652900,679e3,662600
268673,Harvey Park,Colorado,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152100,140300,142e3,140900,139600,135800,134700,141500,147400,159300,149100,137200,131700,133400,138900,141800,144800,147e3,140800,154200,156800,176900,170200,180900,161500,174200,162600,176100,170400,173400,167400,168800,173100,188e3,196500,198100,187600,187900,190900,202400,195900,200700,199200,212500,207100,217700,218200,225500,221100,227800,261300,273e3,277e3,248800,242700,238900,239700,238500,235600,238400,248e3,247600,249100,244e3,249800,264200,280900,294e3,304800,296600,288400,288100,299900,305800,305200,294e3,309900,305e3,326600,312100,321300,311300,328400,33e4,346900,341500,353600,354600,351700,345e3,325e3,327900,332100,341900,354e3,346200,352800,350300,361600,352700
13179,Panther Creek,Texas,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264900,237e3,227700,206500,245600,274800,270700,235100,210100,206700,233400,249200,259500,246200,215600,222700,215500,232100,225900,253300,257200,266600,257700,252500,258900,265600,252900,254300,,,,
251240,Martha Lake,Washington,521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,295300,312100,309800,322200,321700,340300,346500,340800,326600,311800,327400,334900,326800,319200,322600,339800,347e3,363600,377600,382300,376700,363500,379700,380900,394900,369300,369600,366900,381100,375200,361e3,352800,311800,362200,36e4,412100,394300,405300,424500,405400,411300,397700,406800,417400,441900,458200,463300,458500,460500,478400,476e3,480400,462800,452400,454100,476500,472400,488200,489800,524300,525800,549300,541300,515400,451600,462300,469100,529600,500900,504500,471100
271684,Ballston-Virginia Square,Virginia,522,426600,427500,413200,394200,385500,411800,441100,450400,459400,425100,399700,385700,392500,389600,384600,375900,395e3,379400,403500,406200,429200,402600,415200,399800,410600,388900,390300,41e4,435200,45e4,478800,456600,452400,413700,411300,403200,377700,380900,378600,418300,399900,416300,393400,415900,393300,381200,381900,411e3,441e3,436e3,414e3,399600,385400,396400,406600,442900,454500,437500,407e3,478100,480100,483900,411200,441700,439300,437e3,423400,433300,418700,416500,424400,441400,463200,441200,445700,425100,451200,444200,435600,449600,468e3,472300,447800,423e3,433100,466300,481200,478600,451200,478300,477700,508500,454400,456300,463100,518100,523600,481e3,453800,474200,499500,497800,491800,471200,489300,514700,503700,496e3,462500,518900,508800,483100,452800,449900,488800,462300,482300,468600,501100,481e3,473800,435100,438600,457e3,478400,474900,469e3,493200,509e3,494500,472400,461800,448700
111854,Dobson Ranch,Arizona,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106900,97600,105600,113e3,116100,123400,139100,132500,120500,111400,121500,101200,99500,105e3,119900,116600,115500,123e3,148500,148900,164900,151e3,157200,148500,143500,148500,159900,169100,168200,163100,149800,151700,132700,137700,143e3,168600,180100,190300,189200,189100,18e4,199700,196e3,185e3,162800,164300,177600,184700,188800,182900,185200,175900,182200,186100,233600,242e3,234e3,201e3,189200,193400,194500,196300,194e3,187400,188200,186900,194600,185100,193700,189500,197800,200700,190400,193800,190900,209e3,21e4,218800,234700,258200,265300,262700,260200,254500,232100,216100,215300,232300,228400,219200,234200,255500,260300,228100,227800
275613,Sun City Summerlin,Nevada,524,253700,253500,244800,246400,231700,219200,213600,224600,221100,213700,209100,202800,201200,184700,195600,193200,189400,182e3,179600,185600,175600,179800,176400,181200,175800,173500,173500,167100,160600,168600,171200,173800,155e3,147400,140900,153200,153e3,172400,162400,169800,152700,152900,142900,141e3,136e3,135600,136900,144400,149700,158400,151900,147100,140600,144900,15e4,155100,156400,159800,169200,176900,185100,186e3,19e4,190400,197e3,205200,21e4,207700,206200,200800,200800,202e3,203e3,204500,197900,198300,197600,202900,200200,201700,200800,211900,210300,211500,211100,218500,219900,222300,223e3,224300,226400,221200,223300,217500,226900,225500,233800,231600,242300,240900,240500,234800,234200,237800,242e3,249600,255200,258800,258400,254700,255900,262900,260700,257e3,258800,278600,283500,288100,281600,291100,304200,304300,308800,299500,299400,297200,304500,325e3,336900,342100,337700,325600,
121553,Turn of River,Connecticut,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475200,451e3,453e3,47e4,516300,535800,522300,533400,531600,541200,552600,549600,547400,531300,477500,497600,495100,534600,509600,515600,516700,515500,495200,491600,495800,510500,516400,500800,508900,495100,518500,511e3,502e3,527300,560800,576400,542300,487300,482300,467200,488600,479300,472800,506200,535800,575e3,529100,
275040,Pinnacle Peak,Arizona,526,750600,767800,748e3,703600,669100,646400,693300,717300,752500,697500,736e3,727600,724800,625e3,598800,568800,59e4,561800,575100,661300,648700,661500,629200,663100,634100,54e4,528100,559600,620200,6e5,588300,604200,631900,642200,581600,563200,561200,597e3,601800,594800,590500,568100,569500,596700,597800,578700,518500,488100,478300,485300,515700,519500,498300,464100,470200,534e3,567300,566e3,514900,515700,515800,539100,562700,576300,586200,579800,571e3,597400,644200,711100,693500,635400,590900,598500,628300,617e3,608600,554100,596800,533900,568e3,532200,603800,635700,641100,639300,596700,623800,607200,604e3,648700,661100,665100,575700,549100,578700,616600,629800,606e3,586400,595500,618100,604e3,585400,597100,593900,606800,572800,576800,543800,562200,567400,595400,617800,642300,648300,626400,641300,679100,698500,682700,655200,644300,656100,657e3,646900,626200,691700,713800,733100,686800,697900,724600
